dop,density,gb_frac,temp_c,temp_k,sigma
0.1978266005367211,0.9353337695068468,0.07370992289849429,30.219145286709736,303.36914528670974,1.1464619741327817
0.11119388560568969,0.9787463874631502,0.06922389158016508,24.14828974796687,297.29828974796686,1.177490268977003
0.1678139461763427,0.9832120075281986,0.008154640049275507,63.672853519911314,336.8228535199113,1.9581636250288375
0.19806433286525452,0.9821230786597845,0.2875545881926357,37.283598123328446,310.4335981233284,0.9850008352680145
0.02831917771375494,0.941666599803988,0.213005064016387,63.424717411510265,336.5747174115102,1.2121128840627695
0.08964912265087022,0.9321545682240899,0.19066810620305544,23.983896742596475,297.13389674259645,0.8408504524403938
0.07851454316838398,0.9748820779667055,0.22319841680849725,71.75286802449952,344.9028680244995,1.4934930763187257
0.016009856729237004,0.9801389433842723,0.1594838756086318,70.1318118866655,343.2818118866655,1.5414655976936684
0.1510660345589489,0.9491257446391366,0.1428401463271231,25.335724583016958,298.4857245830169,0.9870816992056778
0.08675580546451861,0.9893031019536302,0.13485967233705626,21.425390387431193,294.5753903874312,1.059932190123717
0.09386538683808027,0.9143908696078559,0.19213176363109238,23.37732877891947,296.52732877891947,0.8224041078692395
0.03013459476264804,0.987906877965896,0.06046049261771495,71.21781038880404,344.367810388804,1.7685736945781567
0.03618533044617363,0.9096095232971881,0.2664176085044609,34.082209343113746,307.2322093431137,0.8262516103501977
0.18142072443124302,0.9153525522054614,0.24352571136577952,52.89639907149132,326.0463990714913,1.071412617031845
0.008929817794855776,0.9533840013273961,0.10486908343561015,45.574652190803405,318.7246521908034,1.2182419996068643
0.04657045698874125,0.9067518480187415,0.17358278904375732,67.73153157371613,340.8815315737161,1.2904170456320156
0.058411866062905674,0.9052807101400111,0.04230818998500439,49.33389808824023,322.4838980882402,1.3551629777757954
0.09803950848031728,0.9000518744165705,0.2917038743800794,50.03965043967618,323.18965043967614,0.9162787160980886
0.1172890346029592,0.9436316659694264,0.270867806289085,79.34551636999414,352.4955163699941,1.3459334533857636
0.09865799517013332,0.977462388129223,0.2765692519497601,29.007773404955426,302.1577734049554,0.9010396101511515
0.016823066911376406,0.9034838350279916,0.09964891431103548,69.84223632475589,342.9922363247559,1.4187532649976047
0.04873349081114271,0.9652257606465855,0.05074041221485672,23.10498473623309,296.25498473623304,1.1810397739973606
0.16871767695250825,0.9823127317416187,0.0635316490398931,48.658926174378244,321.8089261743782,1.5530837933147048
0.1275177400956918,0.9168000848577871,0.027000417313526957,73.18008943598142,346.3300894359814,1.6847349356592307
0.12982981002685487,0.9146863734821404,0.0360331890304153,59.91283793624728,333.06283793624726,1.5684489435062192
0.134040651070271,0.9860800973620536,0.021391360255453618,61.11287716196797,334.26287716196794,1.9670996229227076
0.15258060380790583,0.9823124609950095,0.29694692076146206,35.79903693538913,308.94903693538913,1.0007631117837836
0.011621696344289468,0.9538941766264187,0.022217305010722076,45.114487481687256,318.26448748168724,1.4715948540298014
0.07332167698652248,0.981919987929398,0.039762624285424084,41.99486380994303,315.144863809943,1.3912640334068074
0.10790548705233574,0.9092756077424495,0.24817637867722092,51.286592609479655,324.43659260947965,1.0412999546155883
0.0676912966594652,0.9394481517938754,0.17407206502288294,47.73367580862009,320.88367580862007,1.1132801817939835
0.16889577465743733,0.9737797556106373,0.2323251613707997,39.61390111261936,312.76390111261935,1.0902285461208667
0.09651450171745879,0.9257451959323963,0.1892736023317965,38.328836742270205,311.4788367422702,0.9616901532522321
0.15372551789187583,0.9752328914433552,0.2646525210986844,35.051173499307325,308.2011734993073,0.9622584765452117
0.17040310337623382,0.9504178604390814,0.19154025832942217,41.902834813085505,315.0528348130855,1.102375980073417
0.10095829658069962,0.9750265987948233,0.15663752787094526,28.99648867604364,302.14648867604365,1.0859960662181576
0.18191044877426998,0.946467963785733,0.21382490812838992,72.32625812021442,345.4762581202144,1.5074778323740503
0.11742478810739612,0.9367904340221818,0.13421782553763284,56.12716351000564,329.2771635100056,1.3505916433409555
0.17005485976674437,0.9219189216478633,0.10381914687142041,28.027185535631325,301.1771855356313,1.012979274657551
0.06811815911830486,0.9208379341435016,0.14029573573506374,61.63156005254008,334.78156005254004,1.3129253796428313
0.09976339170629706,0.9751490810571396,0.0509142315295682,70.85998807987839,344.0099880798784,1.8404772205423579
0.10628220820091555,0.9118910348033961,0.23897151894080743,34.252140323135535,307.40214032313554,0.8932199455969593
0.02099594317921412,0.9085982350110945,0.07821113440078338,29.036035660235836,302.1860356602358,1.0367425582903023
0.07971050134030813,0.917629136502213,0.04605946390111424,20.517035428025125,293.6670354280251,1.0438191533388494
0.18346753451033523,0.9175346511453922,0.07390567253496803,22.835020331389106,295.9850203313891,1.021873984636278
0.1261664480729485,0.9823107622806899,0.2526210455316719,65.7350808982107,338.8850808982107,1.2509934499425202
0.0355013164873935,0.9398506623474212,0.0990603886793194,79.23117992250164,352.3811799225016,1.629322594431893
0.067771127121921,0.9990388457360483,0.20581496085177006,22.692819348576595,295.8428193485766,0.9928435468263225
0.03832060193253997,0.9137211257790613,0.2569228891967218,64.88425754479356,338.03425754479355,1.102988314577992
0.004964626359714508,0.9653539825693643,0.023323400077512633,24.311729950457604,297.4617299504576,1.1261454992307973
0.18549209170080536,0.9448729507201251,0.22950732155341286,55.52796949422001,328.67796949422,1.2748014853274263
0.0896414656513743,0.9392918176697074,0.092299639913709,65.36451694569428,338.51451694569425,1.6105164051632108
0.061507014484157234,0.9875084199054083,0.0649867092552128,41.552263836064256,314.7022638360642,1.3834029687850704
0.11969543831154733,0.99755956458284,0.20667043573589164,20.656083266639826,293.8060832666398,0.9443295583417725
0.0014628912586031274,0.9872858958774179,0.27293898681997014,55.71136112752556,328.8613611275255,1.1264209800975842
0.05560442132016277,0.9192300679035134,0.08850576261371862,79.47467768840167,352.6246776884017,1.707559850493713
0.14060669313977853,0.9220797921208934,0.1706501416152957,35.45704537030974,308.6070453703097,1.0629622547855666
0.1267539546138526,0.9656073879095064,0.08695023415484746,31.36947663123295,304.5194766312329,1.209896950290968
0.19636118950850712,0.9289083581638192,0.16628567571792838,27.435553565210895,300.5855535652109,1.002708866514763
0.12407154193160881,0.9734725130780579,0.18655860919630216,53.31533719400337,326.4653371940033,1.3463192112141296
